2026-03-09 08:38:01 [INFO]  Aether is up and flying! addr=localhost:8080
2026-03-09 10:16:34 [INFO]  Item created id=1942 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 65.779µs
2026-03-09 10:16:34 [INFO]  Item created id=1943 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 76.474µs
2026-03-09 10:16:34 [INFO]  Item created id=1944 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 122.577µs
2026-03-09 10:16:34 [INFO]  Item created id=1945 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 78.432µs
2026-03-09 10:16:34 [INFO]  Item created id=1946 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 95.894µs
2026-03-09 10:16:34 [INFO]  Item created id=1947 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 145.342µs
2026-03-09 10:16:34 [INFO]  Item created id=1948 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 95.732µs
2026-03-09 10:16:34 [INFO]  Item created id=1949 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 61.817µs
2026-03-09 10:16:34 [INFO]  Item created id=1950 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 81.822µs
2026-03-09 10:16:34 [INFO]  Item created id=1951 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 80.869µs
2026-03-09 10:16:34 [INFO]  Item created id=1952 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 72.359µs
2026-03-09 10:16:34 [INFO]  Item created id=1953 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 112.589µs
2026-03-09 10:16:34 [INFO]  Item created id=1954 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 82.722µs
2026-03-09 10:16:34 [INFO]  Item created id=1955 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 101.575µs
2026-03-09 10:16:34 [INFO]  Item created id=1956 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 68.224µs
2026-03-09 10:16:34 [INFO]  Item created id=1957 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 89.939µs
2026-03-09 10:16:34 [INFO]  Item created id=1958 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 84.222µs
2026-03-09 10:16:34 [INFO]  Item created id=1959 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 62.811µs
2026-03-09 10:16:34 [INFO]  Item created id=1960 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 172.259µs
2026-03-09 10:16:34 [INFO]  Item created id=1961 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 83.142µs
2026-03-09 10:16:34 [INFO]  Item created id=1962 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 94.804µs
2026-03-09 10:16:34 [INFO]  Item created id=1963 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 74.711µs
2026-03-09 10:16:34 [INFO]  Item created id=1964 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 73.342µs
2026-03-09 10:16:34 [INFO]  Item created id=1965 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 77.143µs
2026-03-09 10:16:34 [INFO]  Item created id=1966 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 94.491µs
2026-03-09 10:16:34 [INFO]  Item created id=1967 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 59.753µs
2026-03-09 10:16:34 [INFO]  Item created id=1968 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 102.176µs
2026-03-09 10:16:34 [INFO]  Item created id=1969 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 70.831µs
2026-03-09 10:16:34 [INFO]  Item created id=1970 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 84.477µs
2026-03-09 10:16:34 [INFO]  Item created id=1971 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 82.391µs
2026-03-09 10:16:34 [INFO]  Item created id=1972 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 89.203µs
2026-03-09 10:16:34 [INFO]  Item created id=1973 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 80.117µs
2026-03-09 10:16:34 [INFO]  Item created id=1974 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 87.385µs
2026-03-09 10:16:34 [INFO]  Item created id=1975 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 150.235µs
2026-03-09 10:16:34 [INFO]  Item created id=1976 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 98.653µs
2026-03-09 10:16:34 [INFO]  Item created id=1977 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 113.628µs
2026-03-09 10:16:34 [INFO]  Item created id=1978 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 87.737µs
2026-03-09 10:16:34 [INFO]  Item created id=1979 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 71.242µs
2026-03-09 10:16:34 [INFO]  Item created id=1980 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 81.283µs
2026-03-09 10:16:34 [INFO]  Item created id=1981 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 101.706µs
2026-03-09 10:16:34 [INFO]  Item created id=1982 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 98.827µs
2026-03-09 10:16:34 [INFO]  Item created id=1983 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 89.845µs
2026-03-09 10:16:34 [INFO]  Item created id=1984 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 68.316µs
2026-03-09 10:16:34 [INFO]  Item created id=1985 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 80.615µs
2026-03-09 10:16:34 [INFO]  Item created id=1986 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 68.133µs
2026-03-09 10:16:34 [INFO]  Item created id=1987 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 94.575µs
2026-03-09 10:16:34 [INFO]  Item created id=1988 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 68.096µs
2026-03-09 10:16:34 [INFO]  Item created id=1989 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 97.933µs
2026-03-09 10:16:34 [INFO]  Item created id=1990 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 93.435µs
2026-03-09 10:16:34 [INFO]  Item created id=1991 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 71.948µs
2026-03-09 10:16:34 [INFO]  Item created id=1992 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 86.093µs
2026-03-09 10:16:34 [INFO]  Item created id=1993 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 76.323µs
2026-03-09 10:16:34 [INFO]  Item created id=1994 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 76.507µs
2026-03-09 10:16:34 [INFO]  Item created id=1995 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 135µs
2026-03-09 10:16:34 [INFO]  Item created id=1996 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 89.739µs
2026-03-09 10:16:34 [INFO]  Item created id=1997 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 70.098µs
2026-03-09 10:16:34 [INFO]  Item created id=1998 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 118.545µs
2026-03-09 10:16:34 [INFO]  Item created id=1999 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 90.837µs
2026-03-09 10:16:34 [INFO]  Item created id=2000 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 76.846µs
2026-03-09 10:16:34 [INFO]  Item created id=2001 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 151.253µs
2026-03-09 10:16:34 [INFO]  Item created id=2002 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 86.113µs
2026-03-09 10:16:34 [INFO]  Item created id=2003 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 142.618µs
2026-03-09 10:16:34 [INFO]  Item created id=2004 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 66.781µs
2026-03-09 10:16:34 [INFO]  Item created id=2005 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 119.112µs
2026-03-09 10:16:34 [INFO]  Item created id=2006 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 102.28µs
2026-03-09 10:16:34 [INFO]  Item created id=2007 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 84.418µs
2026-03-09 10:16:34 [INFO]  Item created id=2008 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 148.914µs
2026-03-09 10:16:34 [INFO]  Item created id=2009 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 79.708µs
2026-03-09 10:16:34 [INFO]  Item created id=2010 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 67.63µs
2026-03-09 10:16:34 [INFO]  Item created id=2011 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 66.081µs
2026-03-09 10:16:34 [INFO]  Item created id=2012 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 74.117µs
2026-03-09 10:16:34 [INFO]  Item created id=2013 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 75.587µs
2026-03-09 10:16:34 [INFO]  Item created id=2014 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 70.181µs
2026-03-09 10:16:34 [INFO]  Item created id=2015 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 84.667µs
2026-03-09 10:16:34 [INFO]  Item created id=2016 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 146.945µs
2026-03-09 10:16:34 [INFO]  Item created id=2017 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 78.828µs
2026-03-09 10:16:34 [INFO]  Item created id=2018 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 165.444µs
2026-03-09 10:16:34 [INFO]  Item created id=2019 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 81.731µs
2026-03-09 10:16:34 [INFO]  Item created id=2020 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 75.035µs
2026-03-09 10:16:34 [INFO]  Item created id=2021 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 82.565µs
2026-03-09 10:16:34 [INFO]  Item created id=2022 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 75.402µs
2026-03-09 10:16:34 [INFO]  Item created id=2023 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 70.513µs
2026-03-09 10:16:34 [INFO]  Item created id=2024 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 116.11µs
2026-03-09 10:16:34 [INFO]  Item created id=2025 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 192.614µs
2026-03-09 10:16:34 [INFO]  Item created id=2026 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 78.696µs
2026-03-09 10:16:34 [INFO]  Item created id=2027 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 82.451µs
2026-03-09 10:16:34 [INFO]  Item created id=2028 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 75.356µs
2026-03-09 10:16:34 [INFO]  Item created id=2029 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 89.343µs
2026-03-09 10:16:34 [INFO]  Item created id=2030 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 62.323µs
2026-03-09 10:16:34 [INFO]  Item created id=2031 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 121.493µs
2026-03-09 10:16:34 [INFO]  Item created id=2032 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 99.088µs
2026-03-09 10:16:34 [INFO]  Item created id=2033 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 82.09µs
2026-03-09 10:16:34 [INFO]  Item created id=2034 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 105.168µs
2026-03-09 10:16:34 [INFO]  Item created id=2035 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 78.386µs
2026-03-09 10:16:34 [INFO]  Item created id=2036 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 90.438µs
2026-03-09 10:16:34 [INFO]  Item created id=2037 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 68.044µs
2026-03-09 10:16:34 [INFO]  Item created id=2038 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 67.481µs
2026-03-09 10:16:34 [INFO]  Item created id=2039 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 159.843µs
2026-03-09 10:16:34 [INFO]  Item created id=2040 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 84.731µs
2026-03-09 10:16:34 [INFO]  Item created id=2041 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 111.063µs
2026-03-09 10:16:34 [INFO]  Item created id=2042 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 65.666µs
2026-03-09 10:16:34 [INFO]  Item created id=2043 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 92.88µs
2026-03-09 10:16:34 [INFO]  Item created id=2044 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 84.579µs
2026-03-09 10:16:34 [INFO]  Item created id=2045 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 91.877µs
2026-03-09 10:16:34 [INFO]  Item created id=2046 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 70.217µs
2026-03-09 10:16:34 [INFO]  Item created id=2047 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 77.35µs
2026-03-09 10:16:34 [INFO]  Item created id=2048 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 244.321µs
2026-03-09 10:16:34 [INFO]  Item created id=2049 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 72.41µs
2026-03-09 10:16:34 [INFO]  Item created id=2050 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 78.562µs
2026-03-09 10:16:34 [INFO]  Item created id=2051 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 128.381µs
2026-03-09 10:16:34 [INFO]  Item created id=2052 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 87.469µs
2026-03-09 10:16:34 [INFO]  Item created id=2053 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 82.213µs
2026-03-09 10:16:34 [INFO]  Item created id=2054 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 153.469µs
2026-03-09 10:16:34 [INFO]  Item created id=2055 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 75.31µs
2026-03-09 10:16:34 [INFO]  Item created id=2056 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 81.724µs
2026-03-09 10:16:34 [INFO]  Item created id=2057 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 99.411µs
2026-03-09 10:16:34 [INFO]  Item created id=2058 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 85.899µs
2026-03-09 10:16:34 [INFO]  Item created id=2059 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 101.146µs
2026-03-09 10:16:34 [INFO]  Item created id=2060 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 68.766µs
2026-03-09 10:16:34 [INFO]  Item created id=2061 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 87.181µs
2026-03-09 10:16:34 [INFO]  Item created id=2062 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 81.413µs
2026-03-09 10:16:34 [INFO]  Item created id=2063 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 73.518µs
2026-03-09 10:16:34 [INFO]  Item created id=2064 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 115.006µs
2026-03-09 10:16:34 [INFO]  Item created id=2065 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 233.131µs
2026-03-09 10:16:34 [INFO]  Item created id=2066 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 91.673µs
2026-03-09 10:16:34 [INFO]  Item created id=2067 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 65.084µs
2026-03-09 10:16:34 [INFO]  Item created id=2068 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 96.605µs
2026-03-09 10:16:34 [INFO]  Item created id=2069 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 163.732µs
2026-03-09 10:16:34 [INFO]  Item created id=2070 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 108.478µs
2026-03-09 10:16:34 [INFO]  Item created id=2071 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 87.702µs
2026-03-09 10:16:34 [INFO]  Item created id=2072 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 80.162µs
2026-03-09 10:16:34 [INFO]  Item created id=2073 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 77.284µs
2026-03-09 10:16:34 [INFO]  Item created id=2074 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 75.485µs
2026-03-09 10:16:34 [INFO]  Item created id=2075 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 79.51µs
2026-03-09 10:16:34 [INFO]  Item created id=2076 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 76.118µs
2026-03-09 10:16:34 [INFO]  Item created id=2077 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 80.093µs
2026-03-09 10:16:34 [INFO]  Item created id=2078 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 86.212µs
2026-03-09 10:16:34 [INFO]  Item created id=2079 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 85.28µs
2026-03-09 10:16:34 [INFO]  Item created id=2080 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 93.674µs
2026-03-09 10:16:34 [INFO]  Item created id=2081 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 73.358µs
2026-03-09 10:16:34 [INFO]  Item created id=2082 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 95.291µs
2026-03-09 10:16:34 [INFO]  Item created id=2083 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 80.362µs
2026-03-09 10:16:34 [INFO]  Item created id=2084 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 75.873µs
2026-03-09 10:16:34 [INFO]  Item created id=2085 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 104.399µs
2026-03-09 10:16:34 [INFO]  Item created id=2086 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 84.085µs
2026-03-09 10:16:34 [INFO]  Item created id=2087 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 179.643µs
2026-03-09 10:16:34 [INFO]  Item created id=2088 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 71.584µs
2026-03-09 10:16:34 [INFO]  Item created id=2089 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 101.207µs
2026-03-09 10:16:34 [INFO]  Item created id=2090 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 78.266µs
2026-03-09 10:16:34 [INFO]  Item created id=2091 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 77.743µs
2026-03-09 10:16:34 [INFO]  Item created id=2092 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 195.434µs
2026-03-09 10:16:34 [INFO]  Item created id=2093 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 77.936µs
2026-03-09 10:16:34 [INFO]  Item created id=2094 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 109.288µs
2026-03-09 10:16:34 [INFO]  Item created id=2095 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 71.712µs
2026-03-09 10:16:34 [INFO]  Item created id=2096 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 74.459µs
2026-03-09 10:16:34 [INFO]  Item created id=2097 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 68.129µs
2026-03-09 10:16:34 [INFO]  Item created id=2098 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 70.81µs
2026-03-09 10:16:34 [INFO]  Item created id=2099 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 71.839µs
2026-03-09 10:16:34 [INFO]  Item created id=2100 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 93.201µs
2026-03-09 10:16:34 [INFO]  Item created id=2101 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 80.029µs
2026-03-09 10:16:34 [INFO]  Item created id=2102 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 81.74µs
2026-03-09 10:16:34 [INFO]  Item created id=2103 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 61.681µs
2026-03-09 10:16:34 [INFO]  Item created id=2104 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 90.694µs
2026-03-09 10:16:34 [INFO]  Item created id=2105 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 72.646µs
2026-03-09 10:16:34 [INFO]  Item created id=2106 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 65.68µs
2026-03-09 10:16:34 [INFO]  Item created id=2107 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 78.899µs
2026-03-09 10:16:34 [INFO]  Item created id=2108 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 62.124µs
2026-03-09 10:16:34 [INFO]  Item created id=2109 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 163.672µs
2026-03-09 10:16:34 [INFO]  Item created id=2110 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 72.109µs
2026-03-09 10:16:34 [INFO]  Item created id=2111 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 94.783µs
2026-03-09 10:16:34 [INFO]  Item created id=2112 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 78.643µs
2026-03-09 10:16:34 [INFO]  Item created id=2113 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 91.314µs
2026-03-09 10:16:34 [INFO]  Item created id=2114 name=test
2026-03-09 10:16:34 [INFO]  POST /items | 201 | 68.95µs
